r,t,e,y,AnnualTechnologyEmission
"Region1","COM_CWH_LPG_001","CO",2018,0
"Region1","COM_CWH_LPG_001","CO",2019,0
"Region1","COM_CWH_LPG_001","CO",2020,0
"Region1","COM_CWH_LPG_001","CO",2021,0
"Region1","COM_CWH_LPG_001","CO",2022,0
"Region1","COM_CWH_LPG_001","CO",2023,0
"Region1","COM_CWH_LPG_001","CO",2024,0
"Region1","COM_CWH_LPG_001","CO",2025,0
"Region1","COM_CWH_LPG_001","CO",2026,0
"Region1","COM_CWH_LPG_001","CO",2027,0
"Region1","COM_CWH_LPG_001","CO",2028,0
"Region1","COM_CWH_LPG_001","CO",2029,0
"Region1","COM_CWH_LPG_001","CO",2030,0
"Region1","COM_CWH_LPG_001","CO",2031,0
"Region1","COM_CWH_LPG_001","CO",2032,0
"Region1","COM_CWH_LPG_001","CO",2033,0
"Region1","COM_CWH_LPG_001","CO",2034,0
"Region1","COM_CWH_LPG_001","CO",2035,0
"Region1","COM_CWH_LPG_001","CO2",2018,0
"Region1","COM_CWH_LPG_001","CO2",2019,0
"Region1","COM_CWH_LPG_001","CO2",2020,0
"Region1","COM_CWH_LPG_001","CO2",2021,0
"Region1","COM_CWH_LPG_001","CO2",2022,0
"Region1","COM_CWH_LPG_001","CO2",2023,0
"Region1","COM_CWH_LPG_001","CO2",2024,0
"Region1","COM_CWH_LPG_001","CO2",2025,0
"Region1","COM_CWH_LPG_001","CO2",2026,0
"Region1","COM_CWH_LPG_001","CO2",2027,0
"Region1","COM_CWH_LPG_001","CO2",2028,0
"Region1","COM_CWH_LPG_001","CO2",2029,0
"Region1","COM_CWH_LPG_001","CO2",2030,0
"Region1","COM_CWH_LPG_001","CO2",2031,0
"Region1","COM_CWH_LPG_001","CO2",2032,0
"Region1","COM_CWH_LPG_001","CO2",2033,0
"Region1","COM_CWH_LPG_001","CO2",2034,0
"Region1","COM_CWH_LPG_001","CO2",2035,0
"Region1","COM_CWH_LPG_001","CO2eq",2018,0
"Region1","COM_CWH_LPG_001","CO2eq",2019,0
"Region1","COM_CWH_LPG_001","CO2eq",2020,0
"Region1","COM_CWH_LPG_001","CO2eq",2021,0
"Region1","COM_CWH_LPG_001","CO2eq",2022,0
"Region1","COM_CWH_LPG_001","CO2eq",2023,0
"Region1","COM_CWH_LPG_001","CO2eq",2024,0
"Region1","COM_CWH_LPG_001","CO2eq",2025,0
"Region1","COM_CWH_LPG_001","CO2eq",2026,0
"Region1","COM_CWH_LPG_001","CO2eq",2027,0
"Region1","COM_CWH_LPG_001","CO2eq",2028,0
"Region1","COM_CWH_LPG_001","CO2eq",2029,0
"Region1","COM_CWH_LPG_001","CO2eq",2030,0
"Region1","COM_CWH_LPG_001","CO2eq",2031,0
"Region1","COM_CWH_LPG_001","CO2eq",2032,0
"Region1","COM_CWH_LPG_001","CO2eq",2033,0
"Region1","COM_CWH_LPG_001","CO2eq",2034,0
"Region1","COM_CWH_LPG_001","CO2eq",2035,0
"Region1","COM_CWH_LPG_001","NOx",2018,0
"Region1","COM_CWH_LPG_001","NOx",2019,0
"Region1","COM_CWH_LPG_001","NOx",2020,0
"Region1","COM_CWH_LPG_001","NOx",2021,0
"Region1","COM_CWH_LPG_001","NOx",2022,0
"Region1","COM_CWH_LPG_001","NOx",2023,0
"Region1","COM_CWH_LPG_001","NOx",2024,0
"Region1","COM_CWH_LPG_001","NOx",2025,0
"Region1","COM_CWH_LPG_001","NOx",2026,0
"Region1","COM_CWH_LPG_001","NOx",2027,0
"Region1","COM_CWH_LPG_001","NOx",2028,0
"Region1","COM_CWH_LPG_001","NOx",2029,0
"Region1","COM_CWH_LPG_001","NOx",2030,0
"Region1","COM_CWH_LPG_001","NOx",2031,0
"Region1","COM_CWH_LPG_001","NOx",2032,0
"Region1","COM_CWH_LPG_001","NOx",2033,0
"Region1","COM_CWH_LPG_001","NOx",2034,0
"Region1","COM_CWH_LPG_001","NOx",2035,0
"Region1","COM_CWH_NGS_001","CH4",2018,0
"Region1","COM_CWH_NGS_001","CH4",2019,0
"Region1","COM_CWH_NGS_001","CH4",2020,0
"Region1","COM_CWH_NGS_001","CH4",2021,0
"Region1","COM_CWH_NGS_001","CH4",2022,0
"Region1","COM_CWH_NGS_001","CH4",2023,0
"Region1","COM_CWH_NGS_001","CH4",2024,0
"Region1","COM_CWH_NGS_001","CH4",2025,0
"Region1","COM_CWH_NGS_001","CH4",2026,0
"Region1","COM_CWH_NGS_001","CH4",2027,0
"Region1","COM_CWH_NGS_001","CH4",2028,0
"Region1","COM_CWH_NGS_001","CH4",2029,0
"Region1","COM_CWH_NGS_001","CH4",2030,0
"Region1","COM_CWH_NGS_001","CH4",2031,0
"Region1","COM_CWH_NGS_001","CH4",2032,0
"Region1","COM_CWH_NGS_001","CH4",2033,0
"Region1","COM_CWH_NGS_001","CH4",2034,0
"Region1","COM_CWH_NGS_001","CH4",2035,0
"Region1","COM_CWH_NGS_001","CO",2018,0
"Region1","COM_CWH_NGS_001","CO",2019,0
"Region1","COM_CWH_NGS_001","CO",2020,0
"Region1","COM_CWH_NGS_001","CO",2021,0
"Region1","COM_CWH_NGS_001","CO",2022,0
"Region1","COM_CWH_NGS_001","CO",2023,0
"Region1","COM_CWH_NGS_001","CO",2024,0
"Region1","COM_CWH_NGS_001","CO",2025,0
"Region1","COM_CWH_NGS_001","CO",2026,0
"Region1","COM_CWH_NGS_001","CO",2027,0
"Region1","COM_CWH_NGS_001","CO",2028,0
"Region1","COM_CWH_NGS_001","CO",2029,0
"Region1","COM_CWH_NGS_001","CO",2030,0
"Region1","COM_CWH_NGS_001","CO",2031,0
"Region1","COM_CWH_NGS_001","CO",2032,0
"Region1","COM_CWH_NGS_001","CO",2033,0
"Region1","COM_CWH_NGS_001","CO",2034,0
"Region1","COM_CWH_NGS_001","CO",2035,0
"Region1","COM_CWH_NGS_001","CO2",2018,0
"Region1","COM_CWH_NGS_001","CO2",2019,0
"Region1","COM_CWH_NGS_001","CO2",2020,0
"Region1","COM_CWH_NGS_001","CO2",2021,0
"Region1","COM_CWH_NGS_001","CO2",2022,0
"Region1","COM_CWH_NGS_001","CO2",2023,0
"Region1","COM_CWH_NGS_001","CO2",2024,0
"Region1","COM_CWH_NGS_001","CO2",2025,0
"Region1","COM_CWH_NGS_001","CO2",2026,0
"Region1","COM_CWH_NGS_001","CO2",2027,0
"Region1","COM_CWH_NGS_001","CO2",2028,0
"Region1","COM_CWH_NGS_001","CO2",2029,0
"Region1","COM_CWH_NGS_001","CO2",2030,0
"Region1","COM_CWH_NGS_001","CO2",2031,0
"Region1","COM_CWH_NGS_001","CO2",2032,0
"Region1","COM_CWH_NGS_001","CO2",2033,0
"Region1","COM_CWH_NGS_001","CO2",2034,0
"Region1","COM_CWH_NGS_001","CO2",2035,0
"Region1","COM_CWH_NGS_001","CO2eq",2018,0
"Region1","COM_CWH_NGS_001","CO2eq",2019,0
"Region1","COM_CWH_NGS_001","CO2eq",2020,0
"Region1","COM_CWH_NGS_001","CO2eq",2021,0
"Region1","COM_CWH_NGS_001","CO2eq",2022,0
"Region1","COM_CWH_NGS_001","CO2eq",2023,0
"Region1","COM_CWH_NGS_001","CO2eq",2024,0
"Region1","COM_CWH_NGS_001","CO2eq",2025,0
"Region1","COM_CWH_NGS_001","CO2eq",2026,0
"Region1","COM_CWH_NGS_001","CO2eq",2027,0
"Region1","COM_CWH_NGS_001","CO2eq",2028,0
"Region1","COM_CWH_NGS_001","CO2eq",2029,0
"Region1","COM_CWH_NGS_001","CO2eq",2030,0
"Region1","COM_CWH_NGS_001","CO2eq",2031,0
"Region1","COM_CWH_NGS_001","CO2eq",2032,0
"Region1","COM_CWH_NGS_001","CO2eq",2033,0
"Region1","COM_CWH_NGS_001","CO2eq",2034,0
"Region1","COM_CWH_NGS_001","CO2eq",2035,0
"Region1","COM_CWH_NGS_001","NOx",2018,0
"Region1","COM_CWH_NGS_001","NOx",2019,0
"Region1","COM_CWH_NGS_001","NOx",2020,0
"Region1","COM_CWH_NGS_001","NOx",2021,0
"Region1","COM_CWH_NGS_001","NOx",2022,0
"Region1","COM_CWH_NGS_001","NOx",2023,0
"Region1","COM_CWH_NGS_001","NOx",2024,0
"Region1","COM_CWH_NGS_001","NOx",2025,0
"Region1","COM_CWH_NGS_001","NOx",2026,0
"Region1","COM_CWH_NGS_001","NOx",2027,0
"Region1","COM_CWH_NGS_001","NOx",2028,0
"Region1","COM_CWH_NGS_001","NOx",2029,0
"Region1","COM_CWH_NGS_001","NOx",2030,0
"Region1","COM_CWH_NGS_001","NOx",2031,0
"Region1","COM_CWH_NGS_001","NOx",2032,0
"Region1","COM_CWH_NGS_001","NOx",2033,0
"Region1","COM_CWH_NGS_001","NOx",2034,0
"Region1","COM_CWH_NGS_001","NOx",2035,0
"Region1","COM_EE","CH4",2018,0
"Region1","COM_EE","CH4",2019,0
"Region1","COM_EE","CH4",2020,0
"Region1","COM_EE","CH4",2021,0
"Region1","COM_EE","CH4",2022,0
"Region1","COM_EE","CH4",2023,0
"Region1","COM_EE","CH4",2024,0
"Region1","COM_EE","CH4",2025,0
"Region1","COM_EE","CH4",2026,0
"Region1","COM_EE","CH4",2027,0
"Region1","COM_EE","CH4",2028,0
"Region1","COM_EE","CH4",2029,0
"Region1","COM_EE","CH4",2030,0
"Region1","COM_EE","CH4",2031,0
"Region1","COM_EE","CH4",2032,0
"Region1","COM_EE","CH4",2033,0
"Region1","COM_EE","CH4",2034,0
"Region1","COM_EE","CH4",2035,0
"Region1","COM_EE","CO",2018,0
"Region1","COM_EE","CO",2019,0
"Region1","COM_EE","CO",2020,0
"Region1","COM_EE","CO",2021,0
"Region1","COM_EE","CO",2022,0
"Region1","COM_EE","CO",2023,0
"Region1","COM_EE","CO",2024,0
"Region1","COM_EE","CO",2025,0
"Region1","COM_EE","CO",2026,0
"Region1","COM_EE","CO",2027,0
"Region1","COM_EE","CO",2028,0
"Region1","COM_EE","CO",2029,0
"Region1","COM_EE","CO",2030,0
"Region1","COM_EE","CO",2031,0
"Region1","COM_EE","CO",2032,0
"Region1","COM_EE","CO",2033,0
"Region1","COM_EE","CO",2034,0
"Region1","COM_EE","CO",2035,0
"Region1","COM_EE","CO2",2018,0
"Region1","COM_EE","CO2",2019,0
"Region1","COM_EE","CO2",2020,0
"Region1","COM_EE","CO2",2021,0
"Region1","COM_EE","CO2",2022,0
"Region1","COM_EE","CO2",2023,0
"Region1","COM_EE","CO2",2024,0
"Region1","COM_EE","CO2",2025,0
"Region1","COM_EE","CO2",2026,0
"Region1","COM_EE","CO2",2027,0
"Region1","COM_EE","CO2",2028,0
"Region1","COM_EE","CO2",2029,0
"Region1","COM_EE","CO2",2030,0
"Region1","COM_EE","CO2",2031,0
"Region1","COM_EE","CO2",2032,0
"Region1","COM_EE","CO2",2033,0
"Region1","COM_EE","CO2",2034,0
"Region1","COM_EE","CO2",2035,0
"Region1","COM_EE","CO2eq",2018,0
"Region1","COM_EE","CO2eq",2019,0
"Region1","COM_EE","CO2eq",2020,0
"Region1","COM_EE","CO2eq",2021,0
"Region1","COM_EE","CO2eq",2022,0
"Region1","COM_EE","CO2eq",2023,0
"Region1","COM_EE","CO2eq",2024,0
"Region1","COM_EE","CO2eq",2025,0
"Region1","COM_EE","CO2eq",2026,0
"Region1","COM_EE","CO2eq",2027,0
"Region1","COM_EE","CO2eq",2028,0
"Region1","COM_EE","CO2eq",2029,0
"Region1","COM_EE","CO2eq",2030,0
"Region1","COM_EE","CO2eq",2031,0
"Region1","COM_EE","CO2eq",2032,0
"Region1","COM_EE","CO2eq",2033,0
"Region1","COM_EE","CO2eq",2034,0
"Region1","COM_EE","CO2eq",2035,0
"Region1","COM_EE","NOx",2018,0
"Region1","COM_EE","NOx",2019,0
"Region1","COM_EE","NOx",2020,0
"Region1","COM_EE","NOx",2021,0
"Region1","COM_EE","NOx",2022,0
"Region1","COM_EE","NOx",2023,0
"Region1","COM_EE","NOx",2024,0
"Region1","COM_EE","NOx",2025,0
"Region1","COM_EE","NOx",2026,0
"Region1","COM_EE","NOx",2027,0
"Region1","COM_EE","NOx",2028,0
"Region1","COM_EE","NOx",2029,0
"Region1","COM_EE","NOx",2030,0
"Region1","COM_EE","NOx",2031,0
"Region1","COM_EE","NOx",2032,0
"Region1","COM_EE","NOx",2033,0
"Region1","COM_EE","NOx",2034,0
"Region1","COM_EE","NOx",2035,0
"Region1","COM_EL_APP_001","CH4",2018,0
"Region1","COM_EL_APP_001","CH4",2019,0
"Region1","COM_EL_APP_001","CH4",2020,0
"Region1","COM_EL_APP_001","CH4",2021,0
"Region1","COM_EL_APP_001","CH4",2022,0
"Region1","COM_EL_APP_001","CH4",2023,0
"Region1","COM_EL_APP_001","CH4",2024,0
"Region1","COM_EL_APP_001","CH4",2025,0
"Region1","COM_EL_APP_001","CH4",2026,0
"Region1","COM_EL_APP_001","CH4",2027,0
"Region1","COM_EL_APP_001","CH4",2028,0
"Region1","COM_EL_APP_001","CH4",2029,0
"Region1","COM_EL_APP_001","CH4",2030,0
"Region1","COM_EL_APP_001","CH4",2031,0
"Region1","COM_EL_APP_001","CH4",2032,0
"Region1","COM_EL_APP_001","CH4",2033,0
"Region1","COM_EL_APP_001","CH4",2034,0
"Region1","COM_EL_APP_001","CH4",2035,0
"Region1","COM_EL_APP_001","CO",2018,0
"Region1","COM_EL_APP_001","CO",2019,0
"Region1","COM_EL_APP_001","CO",2020,0
"Region1","COM_EL_APP_001","CO",2021,0
"Region1","COM_EL_APP_001","CO",2022,0
"Region1","COM_EL_APP_001","CO",2023,0
"Region1","COM_EL_APP_001","CO",2024,0
"Region1","COM_EL_APP_001","CO",2025,0
"Region1","COM_EL_APP_001","CO",2026,0
"Region1","COM_EL_APP_001","CO",2027,0
"Region1","COM_EL_APP_001","CO",2028,0
"Region1","COM_EL_APP_001","CO",2029,0
"Region1","COM_EL_APP_001","CO",2030,0
"Region1","COM_EL_APP_001","CO",2031,0
"Region1","COM_EL_APP_001","CO",2032,0
"Region1","COM_EL_APP_001","CO",2033,0
"Region1","COM_EL_APP_001","CO",2034,0
"Region1","COM_EL_APP_001","CO",2035,0
"Region1","COM_EL_APP_001","CO2",2018,0
"Region1","COM_EL_APP_001","CO2",2019,0
"Region1","COM_EL_APP_001","CO2",2020,0
"Region1","COM_EL_APP_001","CO2",2021,0
"Region1","COM_EL_APP_001","CO2",2022,0
"Region1","COM_EL_APP_001","CO2",2023,0
"Region1","COM_EL_APP_001","CO2",2024,0
"Region1","COM_EL_APP_001","CO2",2025,0
"Region1","COM_EL_APP_001","CO2",2026,0
"Region1","COM_EL_APP_001","CO2",2027,0
"Region1","COM_EL_APP_001","CO2",2028,0
"Region1","COM_EL_APP_001","CO2",2029,0
"Region1","COM_EL_APP_001","CO2",2030,0
"Region1","COM_EL_APP_001","CO2",2031,0
"Region1","COM_EL_APP_001","CO2",2032,0
"Region1","COM_EL_APP_001","CO2",2033,0
"Region1","COM_EL_APP_001","CO2",2034,0
"Region1","COM_EL_APP_001","CO2",2035,0
"Region1","COM_EL_APP_001","CO2eq",2018,0
"Region1","COM_EL_APP_001","CO2eq",2019,0
"Region1","COM_EL_APP_001","CO2eq",2020,0
"Region1","COM_EL_APP_001","CO2eq",2021,0
"Region1","COM_EL_APP_001","CO2eq",2022,0
"Region1","COM_EL_APP_001","CO2eq",2023,0
"Region1","COM_EL_APP_001","CO2eq",2024,0
"Region1","COM_EL_APP_001","CO2eq",2025,0
"Region1","COM_EL_APP_001","CO2eq",2026,0
"Region1","COM_EL_APP_001","CO2eq",2027,0
"Region1","COM_EL_APP_001","CO2eq",2028,0
"Region1","COM_EL_APP_001","CO2eq",2029,0
"Region1","COM_EL_APP_001","CO2eq",2030,0
"Region1","COM_EL_APP_001","CO2eq",2031,0
"Region1","COM_EL_APP_001","CO2eq",2032,0
"Region1","COM_EL_APP_001","CO2eq",2033,0
"Region1","COM_EL_APP_001","CO2eq",2034,0
"Region1","COM_EL_APP_001","CO2eq",2035,0
"Region1","COM_EL_APP_001","NOx",2018,0
"Region1","COM_EL_APP_001","NOx",2019,0
"Region1","COM_EL_APP_001","NOx",2020,0
"Region1","COM_EL_APP_001","NOx",2021,0
"Region1","COM_EL_APP_001","NOx",2022,0
"Region1","COM_EL_APP_001","NOx",2023,0
"Region1","COM_EL_APP_001","NOx",2024,0
"Region1","COM_EL_APP_001","NOx",2025,0
"Region1","COM_EL_APP_001","NOx",2026,0
"Region1","COM_EL_APP_001","NOx",2027,0
"Region1","COM_EL_APP_001","NOx",2028,0
"Region1","COM_EL_APP_001","NOx",2029,0
"Region1","COM_EL_APP_001","NOx",2030,0
"Region1","COM_EL_APP_001","NOx",2031,0
"Region1","COM_EL_APP_001","NOx",2032,0
"Region1","COM_EL_APP_001","NOx",2033,0
"Region1","COM_EL_APP_001","NOx",2034,0
"Region1","COM_EL_APP_001","NOx",2035,0
"Region1","GASIFICATION","CH4",2018,0
"Region1","GASIFICATION","CH4",2019,0
"Region1","GASIFICATION","CH4",2020,0
"Region1","GASIFICATION","CH4",2021,0
"Region1","GASIFICATION","CH4",2022,0
"Region1","GASIFICATION","CH4",2023,0
"Region1","GASIFICATION","CH4",2024,0
"Region1","GASIFICATION","CH4",2025,0
"Region1","GASIFICATION","CH4",2026,0
"Region1","GASIFICATION","CH4",2027,0
"Region1","GASIFICATION","CH4",2028,0
"Region1","GASIFICATION","CH4",2029,0
"Region1","GASIFICATION","CH4",2030,0
"Region1","GASIFICATION","CH4",2031,0
"Region1","GASIFICATION","CH4",2032,0
"Region1","GASIFICATION","CH4",2033,0
"Region1","GASIFICATION","CH4",2034,0
"Region1","GASIFICATION","CH4",2035,0
"Region1","GASIFICATION","CO",2018,0
"Region1","GASIFICATION","CO",2019,0
"Region1","GASIFICATION","CO",2020,0
"Region1","GASIFICATION","CO",2021,0
"Region1","GASIFICATION","CO",2022,0
"Region1","GASIFICATION","CO",2023,0
"Region1","GASIFICATION","CO",2024,0
"Region1","GASIFICATION","CO",2025,0
"Region1","GASIFICATION","CO",2026,0
"Region1","GASIFICATION","CO",2027,0
"Region1","GASIFICATION","CO",2028,0
"Region1","GASIFICATION","CO",2029,0
"Region1","GASIFICATION","CO",2030,0
"Region1","GASIFICATION","CO",2031,0
"Region1","GASIFICATION","CO",2032,0
"Region1","GASIFICATION","CO",2033,0
"Region1","GASIFICATION","CO",2034,0
"Region1","GASIFICATION","CO",2035,0
"Region1","GASIFICATION","CO2",2018,0
"Region1","GASIFICATION","CO2",2019,0
"Region1","GASIFICATION","CO2",2020,0
"Region1","GASIFICATION","CO2",2021,0
"Region1","GASIFICATION","CO2",2022,0
"Region1","GASIFICATION","CO2",2023,0
"Region1","GASIFICATION","CO2",2024,0
"Region1","GASIFICATION","CO2",2025,0
"Region1","GASIFICATION","CO2",2026,0
"Region1","GASIFICATION","CO2",2027,0
"Region1","GASIFICATION","CO2",2028,0
"Region1","GASIFICATION","CO2",2029,0
"Region1","GASIFICATION","CO2",2030,0
"Region1","GASIFICATION","CO2",2031,0
"Region1","GASIFICATION","CO2",2032,0
"Region1","GASIFICATION","CO2",2033,0
"Region1","GASIFICATION","CO2",2034,0
"Region1","GASIFICATION","CO2",2035,0
"Region1","GASIFICATION","CO2eq",2018,0
"Region1","GASIFICATION","CO2eq",2019,0
"Region1","GASIFICATION","CO2eq",2020,0
"Region1","GASIFICATION","CO2eq",2021,0
"Region1","GASIFICATION","CO2eq",2022,0
"Region1","GASIFICATION","CO2eq",2023,0
"Region1","GASIFICATION","CO2eq",2024,0
"Region1","GASIFICATION","CO2eq",2025,0
"Region1","GASIFICATION","CO2eq",2026,0
"Region1","GASIFICATION","CO2eq",2027,0
"Region1","GASIFICATION","CO2eq",2028,0
"Region1","GASIFICATION","CO2eq",2029,0
"Region1","GASIFICATION","CO2eq",2030,0
"Region1","GASIFICATION","CO2eq",2031,0
"Region1","GASIFICATION","CO2eq",2032,0
"Region1","GASIFICATION","CO2eq",2033,0
"Region1","GASIFICATION","CO2eq",2034,0
"Region1","GASIFICATION","CO2eq",2035,0
"Region1","GASIFICATION","NOx",2018,0
"Region1","GASIFICATION","NOx",2019,0
"Region1","GASIFICATION","NOx",2020,0
"Region1","GASIFICATION","NOx",2021,0
"Region1","GASIFICATION","NOx",2022,0
"Region1","GASIFICATION","NOx",2023,0
"Region1","GASIFICATION","NOx",2024,0
"Region1","GASIFICATION","NOx",2025,0
"Region1","GASIFICATION","NOx",2026,0
"Region1","GASIFICATION","NOx",2027,0
"Region1","GASIFICATION","NOx",2028,0
"Region1","GASIFICATION","NOx",2029,0
"Region1","GASIFICATION","NOx",2030,0
"Region1","GASIFICATION","NOx",2031,0
"Region1","GASIFICATION","NOx",2032,0
"Region1","GASIFICATION","NOx",2033,0
"Region1","GASIFICATION","NOx",2034,0
"Region1","GASIFICATION","NOx",2035,0
"Region1","IMP_DSL","CH4",2018,0
"Region1","IMP_DSL","CH4",2019,0
"Region1","IMP_DSL","CH4",2020,0
"Region1","IMP_DSL","CH4",2021,0
"Region1","IMP_DSL","CH4",2022,0
"Region1","IMP_DSL","CH4",2023,0
"Region1","IMP_DSL","CH4",2024,0
"Region1","IMP_DSL","CH4",2025,0
"Region1","IMP_DSL","CH4",2026,0
"Region1","IMP_DSL","CH4",2027,0
"Region1","IMP_DSL","CH4",2028,0
"Region1","IMP_DSL","CH4",2029,0
"Region1","IMP_DSL","CH4",2030,0
"Region1","IMP_DSL","CH4",2031,0
"Region1","IMP_DSL","CH4",2032,0
"Region1","IMP_DSL","CH4",2033,0
"Region1","IMP_DSL","CH4",2034,0
"Region1","IMP_DSL","CH4",2035,0
"Region1","IMP_DSL","CO",2018,0
"Region1","IMP_DSL","CO",2019,0
"Region1","IMP_DSL","CO",2020,0
"Region1","IMP_DSL","CO",2021,0
"Region1","IMP_DSL","CO",2022,0
"Region1","IMP_DSL","CO",2023,0
"Region1","IMP_DSL","CO",2024,0
"Region1","IMP_DSL","CO",2025,0
"Region1","IMP_DSL","CO",2026,0
"Region1","IMP_DSL","CO",2027,0
"Region1","IMP_DSL","CO",2028,0
"Region1","IMP_DSL","CO",2029,0
"Region1","IMP_DSL","CO",2030,0
"Region1","IMP_DSL","CO",2031,0
"Region1","IMP_DSL","CO",2032,0
"Region1","IMP_DSL","CO",2033,0
"Region1","IMP_DSL","CO",2034,0
"Region1","IMP_DSL","CO",2035,0
"Region1","IMP_DSL","CO2",2018,111.747095071392
"Region1","IMP_DSL","CO2",2019,106.737413897912
"Region1","IMP_DSL","CO2",2020,101.286528475184
"Region1","IMP_DSL","CO2",2021,96.0200486387867
"Region1","IMP_DSL","CO2",2022,90.2811175122427
"Region1","IMP_DSL","CO2",2023,84.5644586433645
"Region1","IMP_DSL","CO2",2024,80.5163798807648
"Region1","IMP_DSL","CO2",2025,76.4932234329952
"Region1","IMP_DSL","CO2",2026,72.496430183797
"Region1","IMP_DSL","CO2",2027,68.5275243116595
"Region1","IMP_DSL","CO2",2028,64.5881180694561
"Region1","IMP_DSL","CO2",2029,60.6799169569968
"Region1","IMP_DSL","CO2",2030,56.8713806974523
"Region1","IMP_DSL","CO2",2031,55.1814918699437
"Region1","IMP_DSL","CO2",2032,53.647055920481
"Region1","IMP_DSL","CO2",2033,52.1762904781074
"Region1","IMP_DSL","CO2",2034,50.7729337522194
"Region1","IMP_DSL","CO2",2035,49.4409458669848
"Region1","IMP_DSL","CO2eq",2018,0
"Region1","IMP_DSL","CO2eq",2019,0
"Region1","IMP_DSL","CO2eq",2020,0
"Region1","IMP_DSL","CO2eq",2021,0
"Region1","IMP_DSL","CO2eq",2022,0
"Region1","IMP_DSL","CO2eq",2023,0
"Region1","IMP_DSL","CO2eq",2024,0
"Region1","IMP_DSL","CO2eq",2025,0
"Region1","IMP_DSL","CO2eq",2026,0
"Region1","IMP_DSL","CO2eq",2027,0
"Region1","IMP_DSL","CO2eq",2028,0
"Region1","IMP_DSL","CO2eq",2029,0
"Region1","IMP_DSL","CO2eq",2030,0
"Region1","IMP_DSL","CO2eq",2031,0
"Region1","IMP_DSL","CO2eq",2032,0
"Region1","IMP_DSL","CO2eq",2033,0
"Region1","IMP_DSL","CO2eq",2034,0
"Region1","IMP_DSL","CO2eq",2035,0
"Region1","IMP_DSL","NOx",2018,0
"Region1","IMP_DSL","NOx",2019,0
"Region1","IMP_DSL","NOx",2020,0
"Region1","IMP_DSL","NOx",2021,0
"Region1","IMP_DSL","NOx",2022,0
"Region1","IMP_DSL","NOx",2023,0
"Region1","IMP_DSL","NOx",2024,0
"Region1","IMP_DSL","NOx",2025,0
"Region1","IMP_DSL","NOx",2026,0
"Region1","IMP_DSL","NOx",2027,0
"Region1","IMP_DSL","NOx",2028,0
"Region1","IMP_DSL","NOx",2029,0
"Region1","IMP_DSL","NOx",2030,0
"Region1","IMP_DSL","NOx",2031,0
"Region1","IMP_DSL","NOx",2032,0
"Region1","IMP_DSL","NOx",2033,0
"Region1","IMP_DSL","NOx",2034,0
"Region1","IMP_DSL","NOx",2035,0
"Region1","IMP_GSL","CH4",2018,0
"Region1","IMP_GSL","CH4",2019,0
"Region1","IMP_GSL","CH4",2020,0
"Region1","IMP_GSL","CH4",2021,0
"Region1","IMP_GSL","CH4",2022,0
"Region1","IMP_GSL","CH4",2023,0
"Region1","IMP_GSL","CH4",2024,0
"Region1","IMP_GSL","CH4",2025,0
"Region1","IMP_GSL","CH4",2026,0
"Region1","IMP_GSL","CH4",2027,0
"Region1","IMP_GSL","CH4",2028,0
"Region1","IMP_GSL","CH4",2029,0
"Region1","IMP_GSL","CH4",2030,0
"Region1","IMP_GSL","CH4",2031,0
"Region1","IMP_GSL","CH4",2032,0
"Region1","IMP_GSL","CH4",2033,0
"Region1","IMP_GSL","CH4",2034,0
"Region1","IMP_GSL","CH4",2035,0
"Region1","IMP_GSL","CO",2018,0
"Region1","IMP_GSL","CO",2019,0
"Region1","IMP_GSL","CO",2020,0
"Region1","IMP_GSL","CO",2021,0
"Region1","IMP_GSL","CO",2022,0
"Region1","IMP_GSL","CO",2023,0
"Region1","IMP_GSL","CO",2024,0
"Region1","IMP_GSL","CO",2025,0
"Region1","IMP_GSL","CO",2026,0
"Region1","IMP_GSL","CO",2027,0
"Region1","IMP_GSL","CO",2028,0
"Region1","IMP_GSL","CO",2029,0
"Region1","IMP_GSL","CO",2030,0
"Region1","IMP_GSL","CO",2031,0
"Region1","IMP_GSL","CO",2032,0
"Region1","IMP_GSL","CO",2033,0
"Region1","IMP_GSL","CO",2034,0
"Region1","IMP_GSL","CO",2035,0
"Region1","IMP_GSL","CO2",2018,49.9988835009875
"Region1","IMP_GSL","CO2",2019,48.4364183932283
"Region1","IMP_GSL","CO2",2020,46.8739532835716
"Region1","IMP_GSL","CO2",2021,45.3114881758123
"Region1","IMP_GSL","CO2",2022,43.7490230624481
"Region1","IMP_GSL","CO2",2023,42.1865579583964
"Region1","IMP_GSL","CO2",2024,40.6240928450318
"Region1","IMP_GSL","CO2",2025,39.0616277353755
"Region1","IMP_GSL","CO2",2026,37.4991626276162
"Region1","IMP_GSL","CO2",2027,35.936697514252
"Region1","IMP_GSL","CO2",2028,34.3742324102003
"Region1","IMP_GSL","CO2",2029,32.8117672968361
"Region1","IMP_GSL","CO2",2030,31.2493021927844
"Region1","IMP_GSL","CO2",2031,29.6868370794201
"Region1","IMP_GSL","CO2",2032,28.1243719697635
"Region1","IMP_GSL","CO2",2033,26.5619068620042
"Region1","IMP_GSL","CO2",2034,24.99944174864
"Region1","IMP_GSL","CO2",2035,23.4369766445883
"Region1","IMP_GSL","CO2eq",2018,0
"Region1","IMP_GSL","CO2eq",2019,0
"Region1","IMP_GSL","CO2eq",2020,0
"Region1","IMP_GSL","CO2eq",2021,0
